Date,CL=F_Close,CL=F_High,CL=F_Low,CL=F_Open,CL=F_Volume,GC=F_Close,GC=F_High,GC=F_Low,GC=F_Open,GC=F_Volume,NG=F_Close,NG=F_High,NG=F_Low,NG=F_Open,NG=F_Volume,SI=F_Close,SI=F_High,SI=F_Low,SI=F_Open,SI=F_Volume
2021-05-12,66.08000183105469,66.62999725341797,64.97000122070312,65.45999908447266,508519.0,1822.5999755859375,1825.199951171875,1821.699951171875,1825.199951171875,3.0,2.9690001010894775,2.98799991607666,2.9260001182556152,2.953000068664551,90583,27.231000900268555,27.639999389648438,27.231000900268555,27.459999084472656,33.0
2021-05-13,63.81999969482422,65.80999755859375,63.09000015258789,65.75,547691.0,1823.800048828125,1826.800048828125,1814.0999755859375,1814.699951171875,100.0,2.9730000495910645,2.997999906539917,2.937000036239624,2.9830000400543213,96118,27.04400062561035,27.145000457763672,26.854999542236328,27.1200008392334,155.0
2021-05-14,65.37000274658203,65.62000274658203,63.33000183105469,63.83000183105469,383749.0,1837.9000244140625,1842.9000244140625,1824.5,1824.5,41.0,2.9609999656677246,3.0160000324249268,2.944999933242798,2.9769999980926514,84204,27.35300064086914,27.5,27.030000686645508,27.030000686645508,16.0
2021-05-17,66.2699966430664,66.43000030517578,64.83000183105469,65.5,268476.0,1867.5,1867.5,1847.199951171875,1849.9000244140625,13.0,3.1089999675750732,3.1500000953674316,3.0190000534057617,3.0190000534057617,169013,28.260000228881836,28.329999923706055,28.260000228881836,28.260000228881836,61.0
2021-05-18,65.48999786376953,67.01000213623047,64.11000061035156,66.33000183105469,167348.0,1867.800048828125,1870.5,1867.800048828125,1870.5,3.0,3.01200008392334,3.134999990463257,3.003000020980835,3.121000051498413,129179,28.31399917602539,28.68000030517578,28.31399917602539,28.6299991607666,52.0
2021-05-19,63.36000061035156,65.3499984741211,61.95000076293945,65.27999877929688,101902.0,1881.300048828125,1884.9000244140625,1863.5999755859375,1866.4000244140625,348.0,2.9639999866485596,3.015000104904175,2.940000057220459,3.009000062942505,100252,28.007999420166016,28.007999420166016,27.6200008392334,27.809999465942383,28.0
2021-05-20,62.04999923706055,63.959999084472656,61.88999938964844,63.38999938964844,524168.0,1881.800048828125,1885.0,1864.800048828125,1865.5,85.0,2.924999952316284,2.984999895095825,2.9070000648498535,2.9619998931884766,85088,28.052000045776367,28.052000045776367,27.719999313354492,27.920000076293945,26.0
2021-05-21,63.58000183105469,64.06999969482422,61.560001373291016,61.88999938964844,530831.0,1876.699951171875,1876.699951171875,1872.0999755859375,1872.0999755859375,5.0,2.9059998989105225,2.9830000400543213,2.8940000534057617,2.947999954223633,58274,27.472999572753906,28.1200008392334,27.389999389648438,28.079999923706055,95.0
2021-05-24,66.05000305175781,66.13999938964844,63.630001068115234,63.869998931884766,466647.0,1884.5999755859375,1884.5999755859375,1882.0999755859375,1882.0999755859375,39.0,2.885999917984009,2.8940000534057617,2.8320000171661377,2.8499999046325684,43513,27.886999130249023,27.899999618530273,27.739999771118164,27.885000228881836,85.0
2021-05-25,66.06999969482422,66.51000213623047,65.41000366210938,66.0199966430664,497394.0,1898.0999755859375,1898.0999755859375,1882.5,1882.5,56.0,2.9130001068115234,2.940000057220459,2.872999906539917,2.885999917984009,38344,28.03700065612793,28.03700065612793,27.670000076293945,27.75,81.0
2021-05-26,66.20999908447266,66.43000030517578,65.25,66.04000091552734,376207.0,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,170526.0,2.9839999675750732,3.0280001163482666,2.924999952316284,2.946000099182129,120871,27.85300064086914,27.85300064086914,27.85300064086914,27.85300064086914,744.0
2021-05-27,66.8499984741211,66.91999816894531,65.47000122070312,66.16000366210938,337542.0,1895.699951171875,1903.9000244140625,1888.199951171875,1896.800048828125,35794.0,2.9579999446868896,3.0239999294281006,2.9140000343322754,3.0209999084472656,123065,27.91900062561035,27.920000076293945,27.69499969482422,27.7549991607666,525.0
2021-05-28,66.31999969482422,67.5199966430664,66.16999816894531,66.94999694824219,390461.0,1902.5,1905.4000244140625,1881.9000244140625,1897.5,2415.0,2.9860000610351562,3.0420000553131104,2.9549999237060547,2.9630000591278076,110003,27.993000030517578,27.993000030517578,27.540000915527344,27.7450008392334,181.0
2021-06-01,67.72000122070312,68.87000274658203,66.41000366210938,66.68000030517578,570985.0,1902.9000244140625,1916.199951171875,1892.800048828125,1905.0999755859375,640.0,3.1040000915527344,3.1500000953674316,3.015000104904175,3.0360000133514404,193404,28.08300018310547,28.579999923706055,27.9950008392334,28.0049991607666,187.0
2021-06-02,68.83000183105469,69.0,67.77999877929688,67.98999786376953,332995.0,1907.5,1908.800048828125,1896.0,1899.199951171875,1267.0,3.075000047683716,3.125999927520752,3.049999952316284,3.0929999351501465,114984,28.18600082397461,28.18600082397461,27.78499984741211,27.93000030517578,35.0
2021-06-03,68.80999755859375,69.4000015258789,68.19000244140625,68.76000213623047,351367.0,1871.199951171875,1908.800048828125,1865.0,1908.800048828125,1021.0,3.0409998893737793,3.0899999141693115,3.0320000648498535,3.072999954223633,100521,27.459999084472656,27.459999084472656,27.190000534057617,27.190000534057617,20.0
2021-06-04,69.62000274658203,69.76000213623047,68.33000183105469,68.91000366210938,326250.0,1889.800048828125,1895.5,1854.0,1869.300048828125,367.0,3.0969998836517334,3.121000051498413,3.009999990463257,3.062999963760376,118036,27.878999710083008,27.878999710083008,27.878999710083008,27.878999710083008,0.0
2021-06-07,69.2300033569336,70.0,68.93000030517578,69.5199966430664,365621.0,1896.800048828125,1899.699951171875,1883.199951171875,1890.5,87.0,3.069999933242798,3.115000009536743,3.0329999923706055,3.1089999675750732,138844,28.000999450683594,28.000999450683594,27.614999771118164,27.614999771118164,4.0
2021-06-08,70.05000305175781,70.2699966430664,68.47000122070312,69.29000091552734,441302.0,1892.199951171875,1902.9000244140625,1890.0,1896.5,930.0,3.128000020980835,3.197999954223633,3.0920000076293945,3.0920000076293945,208576,27.71500015258789,28.010000228881836,27.704999923706055,28.010000228881836,27.0
2021-06-09,69.95999908447266,70.62000274658203,69.45999908447266,70.01000213623047,410820.0,1893.199951171875,1897.699951171875,1889.199951171875,1894.9000244140625,148.0,3.128999948501587,3.1679999828338623,3.1059999465942383,3.128000020980835,131717,27.985000610351562,27.985000610351562,27.69499969482422,27.69499969482422,8.0
2021-06-10,70.29000091552734,70.6500015258789,68.68000030517578,69.76000213623047,492464.0,1894.199951171875,1899.800048828125,1871.5,1887.699951171875,186.0,3.1489999294281006,3.200000047683716,3.13100004196167,3.1540000438690186,151565,28.014999389648438,28.024999618530273,27.709999084472656,27.899999618530273,6.0
2021-06-11,70.91000366210938,71.23999786376953,69.68000030517578,70.0999984741211,563575.0,1877.4000244140625,1902.300048828125,1875.199951171875,1900.9000244140625,349.0,3.2960000038146973,3.3299999237060547,3.1489999294281006,3.1530001163482666,194488,28.131000518798828,28.360000610351562,28.114999771118164,28.114999771118164,172.0
2021-06-14,70.87999725341797,71.77999877929688,70.6500015258789,70.6500015258789,319639.0,1864.0,1866.5999755859375,1846.5,1866.199951171875,41.0,3.3519999980926514,3.364000082015991,3.2730000019073486,3.315000057220459,113120,28.02400016784668,28.104999542236328,27.825000762939453,27.895000457763672,4.0
2021-06-15,72.12000274658203,72.48999786376953,70.80999755859375,71.16000366210938,336035.0,1854.5,1867.199951171875,1854.4000244140625,1866.4000244140625,78.0,3.240000009536743,3.36899995803833,3.2130000591278076,3.3510000705718994,154414,27.679000854492188,27.985000610351562,27.56999969482422,27.985000610351562,57.0
2021-06-16,72.1500015258789,72.98999786376953,71.61000061035156,72.44999694824219,426775.0,1859.5,1860.0999755859375,1809.199951171875,1859.4000244140625,117.0,3.250999927520752,3.2739999294281006,3.187000036239624,3.2219998836517334,111287,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,112.0
2021-06-17,71.04000091552734,72.30000305175781,69.7699966430664,71.6500015258789,373780.0,1773.800048828125,1823.300048828125,1769.5999755859375,1811.800048828125,1135.0,3.253000020980835,3.2639999389648438,3.187000036239624,3.24399995803833,150052,25.8439998626709,25.8439998626709,25.8439998626709,25.8439998626709,51.0
2021-06-18,71.63999938964844,72.16999816894531,70.16000366210938,71.0999984741211,139584.0,1767.9000244140625,1792.4000244140625,1767.9000244140625,1775.699951171875,354.0,3.2149999141693115,3.257999897003174,3.1659998893737793,3.2179999351501465,104935,25.95800018310547,26.43000030517578,25.95800018310547,26.424999237060547,3.0
2021-06-21,73.66000366210938,73.95999908447266,71.1500015258789,71.5199966430664,123662.0,1781.800048828125,1785.199951171875,1766.800048828125,1768.800048828125,38.0,3.190999984741211,3.2139999866485596,3.13700008392334,3.2060000896453857,103038,26.014999389648438,26.014999389648438,26.014999389648438,26.014999389648438,0.0
2021-06-22,73.05999755859375,73.94999694824219,72.94000244140625,73.41000366210938,498555.0,1776.300048828125,1786.9000244140625,1775.9000244140625,1783.4000244140625,101.0,3.257999897003174,3.2809998989105225,3.187999963760376,3.197999954223633,77088,25.847999572753906,25.847999572753906,25.847999572753906,25.847999572753906,81.0
2021-06-23,73.08000183105469,74.25,72.81999969482422,72.91000366210938,429207.0,1782.300048828125,1793.199951171875,1780.5999755859375,1780.699951171875,136.0,3.3329999446868896,3.382999897003174,3.25,3.256999969482422,75394,26.107999801635742,26.107999801635742,26.107999801635742,26.107999801635742,8.0
2021-06-24,73.30000305175781,73.61000061035156,72.31999969482422,73.27999877929688,334833.0,1775.5999755859375,1786.4000244140625,1775.5999755859375,1778.9000244140625,78.0,3.4179999828338623,3.441999912261963,3.3010001182556152,3.315999984741211,49402,26.047000885009766,26.047000885009766,26.047000885009766,26.047000885009766,0.0
2021-06-25,74.05000305175781,74.18000030517578,72.8499984741211,73.31999969482422,364721.0,1776.5999755859375,1788.0,1775.199951171875,1777.699951171875,35.0,3.496000051498413,3.510999917984009,3.4149999618530273,3.424999952316284,39078,26.082000732421875,26.174999237060547,26.082000732421875,26.174999237060547,9.0
2021-06-28,72.91000366210938,74.44999694824219,72.62000274658203,73.98999786376953,354701.0,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,888.0,3.617000102996826,3.63100004196167,3.484999895095825,3.502000093460083,163568,26.218000411987305,26.218000411987305,26.218000411987305,26.218000411987305,42308.0
2021-06-29,72.9800033569336,73.80999755859375,71.97000122070312,72.77999877929688,321448.0,1762.800048828125,1777.0999755859375,1752.0999755859375,1776.800048828125,419.0,3.630000114440918,3.811000108718872,3.571000099182129,3.5829999446868896,205478,25.871999740600586,26.209999084472656,25.559999465942383,26.200000762939453,20140.0
2021-06-30,73.47000122070312,74.13999938964844,72.81999969482422,73.47000122070312,383626.0,1770.800048828125,1770.800048828125,1759.199951171875,1761.0999755859375,51.0,3.6500000953674316,3.813999891281128,3.6040000915527344,3.6510000228881836,187005,26.165000915527344,26.229999542236328,25.84000015258789,25.84000015258789,725.0
2021-07-01,75.2300033569336,76.22000122070312,73.38999938964844,73.5,615678.0,1775.9000244140625,1781.199951171875,1768.800048828125,1775.699951171875,44.0,3.6610000133514404,3.7639999389648438,3.5910000801086426,3.746000051498413,149422,26.075000762939453,26.420000076293945,26.049999237060547,26.21500015258789,1037.0
2021-07-02,75.16000366210938,75.62000274658203,74.41000366210938,75.0199966430664,377531.0,1782.5999755859375,1787.9000244140625,1778.300048828125,1778.699951171875,23.0,3.700000047683716,3.740999937057495,3.5980000495910645,3.6630001068115234,111464,26.481000900268555,26.674999237060547,26.104999542236328,26.110000610351562,330.0
2021-07-06,73.37000274658203,76.9800033569336,72.94000244140625,75.3499984741211,714044.0,1793.5,1809.800048828125,1786.699951171875,1786.699951171875,332.0,3.63700008392334,3.822000026702881,3.6080000400543213,3.7039999961853027,152231,26.15399932861328,26.8700008392334,26.15399932861328,26.725000381469727,389.0
2021-07-07,72.19999694824219,74.86000061035156,71.06999969482422,73.8499984741211,607971.0,1801.5,1808.4000244140625,1797.199951171875,1798.699951171875,244.0,3.5959999561309814,3.7070000171661377,3.5199999809265137,3.6730000972747803,124615,26.110000610351562,26.5,26.06999969482422,26.200000762939453,546.0
2021-07-08,72.94000244140625,73.26000213623047,70.76000213623047,72.16999816894531,529690.0,1799.5999755859375,1818.5,1797.0,1797.0,148.0,3.687999963760376,3.7200000286102295,3.5399999618530273,3.5789999961853027,148554,25.966999053955078,26.290000915527344,25.889999389648438,26.15999984741211,175.0
2021-07-09,74.55999755859375,74.76000213623047,72.72000122070312,73.26000213623047,422154.0,1810.0,1810.0999755859375,1798.800048828125,1803.5999755859375,218.0,3.6740000247955322,3.742000102996826,3.6570000648498535,3.686000108718872,115679,26.211000442504883,26.21500015258789,25.834999084472656,25.96500015258789,64.0
2021-07-12,74.0999984741211,74.93000030517578,73.16000366210938,74.73999786376953,397931.0,1805.5,1805.5,1799.5,1802.5999755859375,147.0,3.749000072479248,3.763000011444092,3.622999906539917,3.6730000972747803,127071,26.216999053955078,26.299999237060547,26.059999465942383,26.184999465942383,74.0
2021-07-13,75.25,75.5199966430664,73.68000030517578,74.18000030517578,444078.0,1809.4000244140625,1812.0,1800.5999755859375,1808.0999755859375,78.0,3.696000099182129,3.7690000534057617,3.6730000972747803,3.74399995803833,104041,26.114999771118164,26.204999923706055,26.100000381469727,26.204999923706055,66.0
2021-07-14,73.12999725341797,75.44000244140625,72.20999908447266,75.16999816894531,528360.0,1824.300048828125,1829.0,1813.0999755859375,1813.0999755859375,707.0,3.6600000858306885,3.755000114440918,3.624000072479248,3.694000005722046,137354,26.246000289916992,26.44499969482422,26.100000381469727,26.100000381469727,14.0
2021-07-15,71.6500015258789,72.95999908447266,71.4000015258789,72.95999908447266,368679.0,1828.4000244140625,1833.0,1823.4000244140625,1831.5999755859375,99.0,3.614000082015991,3.686000108718872,3.6050000190734863,3.6700000762939453,117594,26.375,26.44499969482422,26.264999389648438,26.420000076293945,203.0
2021-07-16,71.80999755859375,72.30000305175781,70.41000366210938,71.4800033569336,133926.0,1814.5,1831.4000244140625,1814.5,1830.0999755859375,78.0,3.6740000247955322,3.687999963760376,3.5840001106262207,3.617000102996826,89982,25.777000427246094,26.43000030517578,25.649999618530273,26.43000030517578,100.0
2021-07-19,66.41999816894531,71.66999816894531,65.62999725341797,71.48999786376953,82565.0,1808.699951171875,1813.4000244140625,1803.300048828125,1803.300048828125,33.0,3.7790000438690186,3.7880001068115234,3.686000108718872,3.703000068664551,124163,25.125999450683594,25.610000610351562,25.045000076293945,25.610000610351562,173.0
2021-07-20,67.41999816894531,67.6500015258789,65.20999908447266,66.5999984741211,561629.0,1810.9000244140625,1824.0,1810.9000244140625,1812.9000244140625,128.0,3.875999927520752,3.934000015258789,3.740000009536743,3.7720000743865967,118404,24.976999282836914,25.19499969482422,24.854999542236328,25.19499969482422,48.0
2021-07-21,70.30000305175781,70.51000213623047,66.44000244140625,66.44999694824219,503030.0,1802.9000244140625,1807.0,1800.0,1807.0,135.0,3.9590001106262207,3.9649999141693115,3.8910000324249268,3.927000045776367,111932,25.238000869750977,25.238000869750977,24.954999923706055,25.155000686645508,61.0
2021-07-22,71.91000366210938,72.02999877929688,69.86000061035156,70.22000122070312,435181.0,1805.0,1805.0,1793.5999755859375,1793.5999755859375,2.0,4.002999782562256,4.00600004196167,3.875999927520752,3.921999931335449,102159,25.364999771118164,25.364999771118164,25.239999771118164,25.2450008392334,26.0
2021-07-23,72.06999969482422,72.20999908447266,71.38999938964844,71.70999908447266,274778.0,1801.4000244140625,1801.4000244140625,1800.0,1800.0,1.0,4.059999942779541,4.071000099182129,3.9760000705718994,3.996000051498413,73870,25.218000411987305,25.43000030517578,25.1299991607666,25.43000030517578,88.0
